chr4:141409780-141410380,A549_NEG
chr4:141415542-141416142,A549_NEG
chr4:141420241-141420841,A549_NEG
chr4:141468415-141469015,A549_NEG
chr4:141488187-141488787,A549_NEG
chr4:141500748-141501348,A549_NEG
chr4:141524019-141524619,A549_NEG
chr4:141524746-141525346,A549_NEG
chr4:141543058-141543658,A549_NEG
chr4:141543648-141544248,A549_NEG
chr4:141549593-141550193,A549_NEG
chr4:141595427-141596027,A549_NEG
chr4:141610283-141610883,A549_NEG
chr4:141654891-141655491,A549_NEG
chr4:141700174-141700774,A549_NEG
chr4:141748096-141748696,A549_NEG
chr4:141751724-141752324,A549_NEG
chr4:141766490-141767090,A549_NEG
chr4:141797856-141798456,A549_NEG
chr4:141801252-141801852,A549_NEG
chr4:141971779-141972379,A549_NEG
chr4:141978609-141979209,A549_NEG
chr4:142025549-142026149,A549_NEG
chr4:142025801-142026401,A549_NEG
chr4:142141025-142141625,A549_NEG
chr4:142155249-142155849,A549_NEG
chr4:142156143-142156743,A549_NEG
chr4:142166290-142166890,A549_NEG
chr4:142198330-142198930,A549_NEG
chr4:142236151-142236751,A549_NEG
chr4:142266972-142267572,A549_NEG
chr4:142267354-142267954,A549_NEG
chr4:142287253-142287853,A549_NEG
chr4:142305667-142306267,A549_NEG
chr4:142325514-142326114,A549_NEG
chr4:142423793-142424393,A549_NEG
chr4:142424413-142425013,A549_NEG
chr4:142427365-142427965,A549_NEG
chr4:142430167-142430767,A549_NEG
chr4:142455468-142456068,A549_NEG
chr4:142465433-142466033,A549_NEG
chr4:142482378-142482978,A549_NEG
chr4:142494212-142494812,A549_NEG
chr4:142539711-142540311,A549_NEG
chr4:142540005-142540605,A549_NEG
chr4:142562768-142563368,A549_NEG
chr4:142585287-142585887,A549_NEG
chr4:142587540-142588140,A549_NEG
chr4:142600566-142601166,A549_NEG
chr4:142600837-142601437,A549_NEG
chr4:142607231-142607831,A549_NEG
chr4:142681918-142682518,A549_NEG
chr4:142683899-142684499,A549_NEG
chr4:142689755-142690355,A549_NEG
chr4:142690285-142690885,A549_NEG
chr4:142690665-142691265,A549_NEG
chr4:142745164-142745764,A549_NEG
chr4:142757303-142757903,A549_NEG
chr4:142772048-142772648,A549_NEG
chr4:142773535-142774135,A549_NEG
chr4:142774898-142775498,A549_NEG
chr4:142783230-142783830,A549_NEG
chr4:142787107-142787707,A549_NEG
chr4:142788917-142789517,A549_NEG
chr4:142796418-142797018,A549_NEG
chr4:142834517-142835117,A549_NEG
chr4:142866154-142866754,A549_NEG
chr4:142866611-142867211,A549_NEG
chr4:142873060-142873660,A549_NEG
chr4:142881243-142881843,A549_NEG
chr4:142925080-142925680,A549_NEG
chr4:142935405-142936005,A549_NEG
chr4:142938966-142939566,A549_NEG
chr4:142941192-142941792,A549_NEG
chr4:142965028-142965628,A549_NEG
chr4:142969240-142969840,A549_NEG
chr4:142969803-142970403,A549_NEG
chr4:142999806-143000406,A549_NEG
chr4:143029990-143030590,A549_NEG
chr4:143035547-143036147,A549_NEG
chr4:143035946-143036546,A549_NEG
chr4:143036332-143036932,A549_NEG
chr4:143054860-143055460,A549_NEG
chr4:143059254-143059854,A549_NEG
chr4:143076629-143077229,A549_NEG
chr4:143081113-143081713,A549_NEG
chr4:143091769-143092369,A549_NEG
chr4:143093796-143094396,A549_NEG
chr4:143109853-143110453,A549_NEG
chr4:143128726-143129326,A549_NEG
chr4:143130042-143130642,A549_NEG
chr4:143148426-143149026,A549_NEG
chr4:143195497-143196097,A549_NEG
chr4:143196173-143196773,A549_NEG
chr4:143212493-143213093,A549_NEG
chr4:143212869-143213469,A549_NEG
chr4:143215792-143216392,A549_NEG
chr4:143216323-143216923,A549_NEG
chr4:143216853-143217453,A549_NEG
chr4:143242922-143243522,A549_NEG
chr4:143250313-143250913,A549_NEG
chr4:143250958-143251558,A549_NEG
chr4:143253066-143253666,A549_NEG
chr4:143262730-143263330,A549_NEG
chr4:143284897-143285497,A549_NEG
chr4:143296301-143296901,A549_NEG
chr4:143296552-143297152,A549_NEG
chr4:143296912-143297512,A549_NEG
chr4:143313755-143314355,A549_NEG
chr4:143314082-143314682,A549_NEG
chr4:143382442-143383042,A549_NEG
chr4:143389401-143390001,A549_NEG
chr4:143389706-143390306,A549_NEG
chr4:143390665-143391265,A549_NEG
chr4:143391491-143392091,A549_NEG
chr4:143407353-143407953,A549_NEG
chr4:143407808-143408408,A549_NEG
chr4:143417709-143418309,A549_NEG
chr4:143420930-143421530,A549_NEG
chr4:143421224-143421824,A549_NEG
chr4:143443995-143444595,A549_NEG
chr4:143458886-143459486,A549_NEG
chr4:143463533-143464133,A549_NEG
chr4:143480167-143480767,A549_NEG
chr4:143485113-143485713,A549_NEG
chr4:143486212-143486812,A549_NEG
chr4:143497927-143498527,A549_NEG
chr4:143520112-143520712,A549_NEG
chr4:143524137-143524737,A549_NEG
chr4:143549818-143550418,A549_NEG
chr4:143592806-143593406,Negative
chr4:143595204-143595804,A549_NEG
chr4:143597136-143597736,A549_NEG
chr4:143613981-143614581,A549_NEG
chr4:143622974-143623574,A549_NEG
chr4:143642502-143643102,A549_NEG
chr4:143665022-143665622,A549_NEG
chr4:143667345-143667945,A549_NEG
chr4:143670288-143670888,A549_NEG
chr4:143680126-143680726,A549_NEG
chr4:143726506-143727106,A549_NEG
chr4:143749028-143749628,A549_NEG
chr4:143758853-143759453,A549_NEG
chr4:143771164-143771764,A549_NEG
chr4:143791010-143791610,A549_NEG
chr4:143805307-143805907,A549_NEG
chr4:143815295-143815895,A549_NEG
chr4:143817749-143818349,A549_NEG
chr4:143818349-143818949,A549_NEG
chr4:143818945-143819545,A549_NEG
chr4:143826504-143827104,A549_NEG
chr4:143832692-143833292,A549_NEG
chr4:143833155-143833755,A549_NEG
chr4:143833362-143833962,A549_NEG
chr4:143833582-143834182,A549_NEG
chr4:143839975-143840575,A549_NEG
chr4:143842732-143843332,A549_NEG
chr4:143843368-143843968,A549_NEG
chr4:143843611-143844211,A549_NEG
chr4:143859842-143860442,A549_NEG
chr4:143873275-143873875,A549_NEG
chr4:143873795-143874395,A549_NEG
chr4:143874094-143874694,A549_NEG
chr4:143881538-143882138,A549_NEG
chr4:143883654-143884254,A549_NEG
chr4:143885060-143885660,A549_NEG
chr4:143902207-143902807,A549_NEG
chr4:143903034-143903634,A549_NEG
chr4:143903599-143904199,A549_NEG
chr4:143904312-143904912,A549_NEG
chr4:143904676-143905276,A549_NEG
chr4:143905249-143905849,A549_NEG
chr4:143906315-143906915,A549_NEG
chr4:143909029-143909629,A549_NEG
chr4:143910114-143910714,A549_NEG
chr4:143910535-143911135,A549_NEG
chr4:143910850-143911450,A549_NEG
chr4:143912027-143912627,A549_NEG
chr4:143912238-143912838,A549_NEG
chr4:143912646-143913246,A549_NEG
chr4:143917852-143918452,A549_NEG
chr4:143930938-143931538,A549_NEG
chr4:143934615-143935215,A549_NEG
chr4:143935509-143936109,A549_NEG
chr4:143939783-143940383,A549_NEG
chr4:143941414-143942014,A549_NEG
chr4:143943878-143944478,A549_NEG
chr4:143944446-143945046,A549_NEG
chr4:143954208-143954808,A549_NEG
chr4:143954457-143955057,A549_NEG
chr4:143960336-143960936,A549_NEG
chr4:143961733-143962333,A549_NEG
chr4:143962262-143962862,A549_NEG
chr4:143964384-143964984,A549_NEG
chr4:143968093-143968693,A549_NEG
chr4:143975449-143976049,A549_NEG
chr4:143978702-143979302,A549_NEG
chr4:143990165-143990765,A549_NEG
chr4:143991257-143991857,A549_NEG
chr4:143994899-143995499,A549_NEG
chr4:143996059-143996659,A549_NEG
chr4:144002319-144002919,A549_NEG
chr4:144002971-144003571,A549_NEG
chr4:144003256-144003856,A549_NEG
chr4:144004087-144004687,A549_NEG
chr4:144005502-144006102,A549_NEG
chr4:144006300-144006900,A549_NEG
chr4:144007219-144007819,A549_NEG
chr4:144012221-144012821,A549_NEG
chr4:144014462-144015062,A549_NEG
chr4:144015158-144015758,A549_NEG
chr4:144015888-144016488,A549_NEG
chr4:144016255-144016855,A549_NEG
chr4:144017180-144017780,A549_NEG
chr4:144019224-144019824,A549_NEG
chr4:144020098-144020698,A549_NEG
chr4:144022158-144022758,A549_NEG
chr4:144022908-144023508,A549_NEG
chr4:144023140-144023740,A549_NEG
chr4:144028113-144028713,A549_NEG
chr4:144031202-144031802,A549_NEG
chr4:144031781-144032381,A549_NEG
chr4:144032055-144032655,A549_NEG
chr4:144044738-144045338,A549_NEG
chr4:144048583-144049183,A549_NEG
chr4:144051367-144051967,A549_NEG
chr4:144055242-144055842,A549_NEG
chr4:144063755-144064355,A549_NEG
chr4:144064133-144064733,A549_NEG
chr4:144064711-144065311,A549_NEG
chr4:144067591-144068191,A549_NEG
chr4:144080037-144080637,A549_NEG
chr4:144094487-144095087,A549_NEG
chr4:144097319-144097919,A549_NEG
chr4:144097755-144098355,A549_NEG
chr4:144106767-144107367,A549_NEG
chr4:144107984-144108584,A549_NEG
chr4:144108334-144108934,A549_NEG
chr4:144115440-144116040,A549_NEG
chr4:144117527-144118127,A549_NEG
chr4:144119519-144120119,A549_NEG
chr4:144121635-144122235,A549_NEG
chr4:144125375-144125975,A549_NEG
chr4:144131972-144132572,A549_NEG
chr4:144132643-144133243,A549_NEG
chr4:144133536-144134136,A549_NEG
chr4:144134148-144134748,A549_NEG
chr4:144134419-144135019,A549_NEG
chr4:144135057-144135657,A549_NEG
chr4:144135576-144136176,A549_NEG
chr4:144136023-144136623,A549_NEG
chr4:144136579-144137179,A549_NEG
chr4:144144710-144145310,A549_NEG
chr4:144152400-144153000,A549_NEG
chr4:144187630-144188230,A549_NEG
chr4:144189049-144189649,A549_NEG
chr4:144189314-144189914,A549_NEG
chr4:144200651-144201251,A549_NEG
chr4:144223055-144223655,A549_NEG
chr4:144223595-144224195,A549_NEG
chr4:144224749-144225349,A549_NEG
chr4:144225168-144225768,A549_NEG
chr4:144262361-144262961,A549_NEG
chr4:144274979-144275579,A549_NEG
chr4:144286571-144287171,A549_NEG
chr4:144303959-144304559,A549_NEG
chr4:144316746-144317346,A549_NEG
chr4:144338753-144339353,A549_NEG
chr4:144347258-144347858,A549_NEG
chr4:144348209-144348809,A549_NEG
chr4:144349363-144349963,A549_NEG
chr4:144363797-144364397,A549_NEG
chr4:144365673-144366273,A549_NEG
chr4:144372465-144373065,A549_NEG
chr4:144375003-144375603,A549_NEG
chr4:144375385-144375985,A549_NEG
chr4:144375722-144376322,A549_NEG
chr4:144376299-144376899,A549_NEG
chr4:144403064-144403664,A549_NEG
chr4:144414673-144415273,A549_NEG
chr4:144419716-144420316,A549_NEG
chr4:144447978-144448578,A549_NEG
chr4:144451652-144452252,A549_NEG
chr4:144461052-144461652,A549_NEG
chr4:144461240-144461840,A549_NEG
chr4:144466433-144467033,A549_NEG
chr4:144492465-144493065,A549_NEG
chr4:144516626-144517226,A549_NEG
chr4:144519971-144520571,A549_NEG
chr4:144529769-144530369,A549_NEG
chr4:144530212-144530812,A549_NEG
chr4:144633129-144633729,A549_NEG
chr4:144634875-144635475,A549_NEG
chr4:144635253-144635853,A549_NEG
chr4:144638569-144639169,A549_NEG
chr4:144650606-144651206,A549_NEG
chr4:144670330-144670930,A549_NEG
chr4:144678644-144679244,A549_NEG
chr4:144687344-144687944,A549_NEG
chr4:144688020-144688620,A549_NEG
chr4:144714066-144714666,A549_NEG
chr4:144716656-144717256,A549_NEG
chr4:144720390-144720990,A549_NEG
chr4:144730612-144731212,A549_NEG
chr4:144748565-144749165,A549_NEG
chr4:144768695-144769295,A549_NEG
chr4:144783442-144784042,A549_NEG
chr4:144784845-144785445,A549_NEG
chr4:144791749-144792349,A549_NEG
chr4:144792012-144792612,A549_NEG
chr4:144807124-144807724,A549_NEG
chr4:144817029-144817629,A549_NEG
chr4:144820615-144821215,A549_NEG
chr4:144820951-144821551,A549_NEG
chr4:144882167-144882767,A549_NEG
chr4:144882415-144883015,A549_NEG
chr4:144883328-144883928,A549_NEG
chr4:144901293-144901893,A549_NEG
chr4:144902111-144902711,A549_NEG
chr4:144902406-144903006,A549_NEG
chr4:144935053-144935653,A549_NEG
chr4:144935355-144935955,A549_NEG
chr4:144942886-144943486,A549_NEG
chr4:144949161-144949761,A549_NEG
chr4:144950330-144950930,A549_NEG
chr4:144984357-144984957,A549_NEG
chr4:144984920-144985520,A549_NEG
chr4:144985435-144986035,A549_NEG
chr4:145037252-145037852,A549_NEG
chr4:145039032-145039632,A549_NEG
chr4:145042504-145043104,A549_NEG
chr4:145042811-145043411,A549_NEG
chr4:145043168-145043768,A549_NEG
chr4:145053169-145053769,A549_NEG
chr4:145090284-145090884,A549_NEG
chr4:145090681-145091281,A549_NEG
chr4:145144355-145144955,A549_NEG
chr4:145144604-145145204,A549_NEG
chr4:145153105-145153705,A549_NEG
chr4:145201585-145202185,A549_NEG
chr4:145201887-145202487,A549_NEG
chr4:145219013-145219613,A549_NEG
chr4:145221434-145222034,A549_NEG
chr4:145231914-145232514,A549_NEG
chr4:145232244-145232844,A549_NEG
chr4:145245837-145246437,A549_NEG
chr4:145252077-145252677,A549_NEG
chr4:145252301-145252901,A549_NEG
chr4:145305050-145305650,A549_NEG
chr4:145320855-145321455,A549_NEG
chr4:145341267-145341867,A549_NEG
chr4:145343636-145344236,A549_NEG
chr4:145345296-145345896,A549_NEG
chr4:145351065-145351665,A549_NEG
chr4:145387907-145388507,A549_NEG
chr4:145390484-145391084,A549_NEG
chr4:145392675-145393275,A549_NEG
chr4:145414127-145414727,A549_NEG
chr4:145414724-145415324,A549_NEG
chr4:145415794-145416394,A549_NEG
chr4:145418630-145419230,A549_NEG
chr4:145426016-145426616,A549_NEG
chr4:145426423-145427023,A549_NEG
chr4:145443992-145444592,A549_NEG
chr4:145449426-145450026,A549_NEG
chr4:145453697-145454297,A549_NEG
chr4:145505956-145506556,A549_NEG
chr4:145512895-145513495,A549_NEG
chr4:145513119-145513719,A549_NEG
chr4:145517594-145518194,A549_NEG
chr4:145524411-145525011,A549_NEG
chr4:145544456-145545056,A549_NEG
chr4:145551518-145552118,A549_NEG
chr4:145576304-145576904,Negative
chr4:145603623-145604223,A549_NEG
chr4:145607257-145607857,A549_NEG
chr4:145631593-145632193,A549_NEG
chr4:145640192-145640792,A549_NEG
chr4:145640962-145641562,A549_NEG
chr4:145653414-145654014,A549_NEG
chr4:145671092-145671692,A549_NEG
chr4:145681861-145682461,A549_NEG
chr4:145682085-145682685,A549_NEG
chr4:145706432-145707032,A549_NEG
chr4:145721360-145721960,A549_NEG
chr4:145727951-145728551,A549_NEG
chr4:145770603-145771203,A549_NEG
chr4:145771415-145772015,A549_NEG
chr4:145795385-145795985,A549_NEG
chr4:145795699-145796299,A549_NEG
chr4:145796209-145796809,A549_NEG
chr4:145800314-145800914,A549_NEG
chr4:145820309-145820909,A549_NEG
chr4:145829460-145830060,A549_NEG
chr4:145829875-145830475,A549_NEG
chr4:145830583-145831183,A549_NEG
chr4:145832170-145832770,A549_NEG
chr4:145838103-145838703,A549_NEG
chr4:145928462-145929062,A549_NEG
chr4:145964684-145965284,A549_NEG
chr4:146004817-146005417,A549_NEG
chr4:146019369-146019969,A549_NEG
chr4:146030948-146031548,A549_NEG
chr4:146034517-146035117,A549_NEG
chr4:146040539-146041139,A549_NEG
chr4:146085720-146086320,A549_NEG
chr4:146141794-146142394,A549_NEG
chr4:146144855-146145455,A549_NEG
chr4:146162941-146163541,A549_NEG
chr4:146164743-146165343,A549_NEG
chr4:146178834-146179434,A549_NEG
chr4:146181251-146181851,A549_NEG
chr4:146182353-146182953,A549_NEG
chr4:146212644-146213244,A549_NEG
chr4:146271330-146271930,A549_NEG
chr4:146271965-146272565,A549_NEG
chr4:146279497-146280097,A549_NEG
chr4:146281661-146282261,A549_NEG
chr4:146282199-146282799,A549_NEG
chr4:146282561-146283161,A549_NEG
chr4:146310332-146310932,A549_NEG
chr4:146310844-146311444,A549_NEG
chr4:146311150-146311750,A549_NEG
chr4:146319801-146320401,A549_NEG
chr4:146346169-146346769,A549_NEG
chr4:146359676-146360276,A549_NEG
chr4:146396558-146397158,A549_NEG
chr4:146405755-146406355,A549_NEG
chr4:146406310-146406910,A549_NEG
chr4:146412269-146412869,A549_NEG
chr4:146418937-146419537,A549_NEG
chr4:146428202-146428802,A549_NEG
chr4:146435837-146436437,A549_NEG
chr4:146436322-146436922,A549_NEG
chr4:146453064-146453664,A549_NEG
chr4:146472329-146472929,A549_NEG
chr4:146477947-146478547,A549_NEG
chr4:146478291-146478891,A549_NEG
chr4:146498205-146498805,A549_NEG
chr4:146498946-146499546,A549_NEG
chr4:146530166-146530766,A549_NEG
chr4:146573185-146573785,A549_NEG
chr4:146573554-146574154,A549_NEG
chr4:146630820-146631420,A549_NEG
chr4:146631301-146631901,A549_NEG
chr4:146631767-146632367,A549_NEG
chr4:146634700-146635300,A549_NEG
chr4:146653273-146653873,A549_NEG
chr4:146701868-146702468,A549_NEG
chr4:146761943-146762543,A549_NEG
chr4:146773282-146773882,A549_NEG
chr4:146781492-146782092,A549_NEG
chr4:146793270-146793870,A549_NEG
chr4:146793614-146794214,A549_NEG
chr4:146821616-146822216,A549_NEG
chr4:146823472-146824072,A549_NEG
chr4:146839881-146840481,A549_NEG
chr4:146842744-146843344,A549_NEG
chr4:146850944-146851544,A549_NEG
chr4:146875806-146876406,A549_NEG
chr4:146905809-146906409,A549_NEG
chr4:146915138-146915738,A549_NEG
chr4:146918364-146918964,A549_NEG
chr4:146919642-146920242,A549_NEG
chr4:146921662-146922262,A549_NEG
chr4:146982546-146983146,A549_NEG
chr4:146992330-146992930,A549_NEG
chr4:146999582-147000182,A549_NEG
chr4:147015427-147016027,A549_NEG
chr4:147015782-147016382,A549_NEG
chr4:147030288-147030888,A549_NEG
chr4:147044165-147044765,A549_NEG
chr4:147048249-147048849,A549_NEG
chr4:147052260-147052860,A549_NEG
chr4:147071202-147071802,A549_NEG
chr4:147084278-147084878,A549_NEG
chr4:147122608-147123208,A549_NEG
chr4:147122980-147123580,A549_NEG
chr4:147126345-147126945,A549_NEG
chr4:147129566-147130166,A549_NEG
chr4:147134196-147134796,A549_NEG
chr4:147134452-147135052,A549_NEG
chr4:147141544-147142144,A549_NEG
chr4:147177896-147178496,A549_NEG
chr4:147192623-147193223,A549_NEG
chr4:147197426-147198026,A549_NEG
chr4:147217516-147218116,A549_NEG
chr4:147225472-147226072,A549_NEG
chr4:147228853-147229453,A549_NEG
chr4:147259148-147259748,Negative
chr4:147306113-147306713,A549_NEG
chr4:147318509-147319109,A549_NEG
chr4:147327242-147327842,A549_NEG
chr4:147330077-147330677,A549_NEG
chr4:147330349-147330949,A549_NEG
chr4:147342509-147343109,A549_NEG
chr4:147349092-147349692,A549_NEG
chr4:147358686-147359286,A549_NEG
chr4:147366746-147367346,A549_NEG
chr4:147369637-147370237,A549_NEG
chr4:147399366-147399966,A549_NEG
chr4:147413127-147413727,A549_NEG
chr4:147420573-147421173,A549_NEG
chr4:147420804-147421404,A549_NEG
chr4:147421321-147421921,A549_NEG
chr4:147427968-147428568,A549_NEG
chr4:147434260-147434860,A549_NEG
chr4:147440351-147440951,A549_NEG
chr4:147447699-147448299,A549_NEG
chr4:147470273-147470873,Negative
chr4:147487524-147488124,A549_NEG
chr4:147488415-147489015,A549_NEG
chr4:147532808-147533408,A549_NEG
chr4:147573743-147574343,A549_NEG
chr4:147604609-147605209,A549_NEG
chr4:147604938-147605538,A549_NEG
chr4:147613879-147614479,A549_NEG
chr4:147650434-147651034,A549_NEG
chr4:147668147-147668747,A549_NEG
chr4:147676513-147677113,A549_NEG
chr4:147712369-147712969,A549_NEG
chr4:147740060-147740660,A549_NEG
chr4:147761138-147761738,A549_NEG
chr4:147761419-147762019,A549_NEG
chr4:147762692-147763292,A549_NEG
chr4:147764256-147764856,A549_NEG
chr4:147804276-147804876,A549_NEG
chr4:147804734-147805334,A549_NEG
chr4:147824163-147824763,A549_NEG
chr4:147824490-147825090,A549_NEG
chr4:147836338-147836938,A549_NEG
chr4:147846564-147847164,A549_NEG
chr4:147847020-147847620,A549_NEG
chr4:147847416-147848016,A549_NEG
chr4:147862990-147863590,A549_NEG
chr4:147863236-147863836,A549_NEG
chr4:147889806-147890406,A549_NEG
chr4:147901796-147902396,A549_NEG
chr4:147911989-147912589,A549_NEG
chr4:147949006-147949606,A549_NEG
chr4:147968864-147969464,A549_NEG
chr4:147980486-147981086,A549_NEG
chr4:147980992-147981592,A549_NEG
chr4:147981229-147981829,A549_NEG
chr4:147998798-147999398,A549_NEG
chr4:148009397-148009997,A549_NEG
chr4:148013464-148014064,A549_NEG
chr4:148021541-148022141,A549_NEG
chr4:148038276-148038876,A549_NEG
chr4:148047299-148047899,A549_NEG
chr4:148047936-148048536,A549_NEG
chr4:148099407-148100007,A549_NEG
chr4:148140592-148141192,A549_NEG
chr4:148151670-148152270,A549_NEG
chr4:148159710-148160310,A549_NEG
chr4:148162413-148163013,A549_NEG
chr4:148164471-148165071,A549_NEG
chr4:148178991-148179591,A549_NEG
chr4:148179888-148180488,A549_NEG
chr4:148205353-148205953,A549_NEG
chr4:148228836-148229436,A549_NEG
chr4:148236698-148237298,A549_NEG
chr4:148248146-148248746,A549_NEG
chr4:148283348-148283948,A549_NEG
chr4:148283583-148284183,A549_NEG
chr4:148285534-148286134,A549_NEG
chr4:148292572-148293172,A549_NEG
chr4:148298374-148298974,A549_NEG
chr4:148298622-148299222,A549_NEG
chr4:148323298-148323898,A549_NEG
chr4:148323634-148324234,A549_NEG
chr4:148343649-148344249,A549_NEG
chr4:148344257-148344857,A549_NEG
chr4:148350469-148351069,A549_NEG
chr4:148352691-148353291,A549_NEG
chr4:148353491-148354091,A549_NEG
chr4:148365562-148366162,A549_NEG
chr4:148403066-148403666,A549_NEG
chr4:148407788-148408388,A549_NEG
chr4:148408801-148409401,A549_NEG
chr4:148410030-148410630,A549_NEG
chr4:148417832-148418432,A549_NEG
chr4:148422448-148423048,A549_NEG
chr4:148433988-148434588,A549_NEG
chr4:148469829-148470429,A549_NEG
chr4:148477179-148477779,A549_NEG
chr4:148484660-148485260,A549_NEG
chr4:148519401-148520001,A549_NEG
chr4:148523707-148524307,A549_NEG
chr4:148527467-148528067,A549_NEG
chr4:148527837-148528437,A549_NEG
chr4:148528142-148528742,A549_NEG
chr4:148528409-148529009,A549_NEG
chr4:148528724-148529324,A549_NEG
chr4:148552035-148552635,A549_NEG
chr4:148576461-148577061,A549_NEG
chr4:148576693-148577293,A549_NEG
chr4:148614507-148615107,A549_NEG
chr4:148619960-148620560,A549_NEG
chr4:148627374-148627974,A549_NEG
chr4:148627654-148628254,A549_NEG
chr4:148632375-148632975,A549_NEG
chr4:148636543-148637143,A549_NEG
chr4:148657024-148657624,A549_NEG
chr4:148661274-148661874,A549_NEG
chr4:148663361-148663961,A549_NEG
chr4:148666587-148667187,A549_NEG
chr4:148670586-148671186,A549_NEG
chr4:148684077-148684677,A549_NEG
chr4:148685882-148686482,A549_NEG
chr4:148686370-148686970,A549_NEG
chr4:148705335-148705935,A549_NEG
chr4:148721735-148722335,A549_NEG
chr4:148730014-148730614,A549_NEG
chr4:148730383-148730983,A549_NEG
chr4:148730651-148731251,A549_NEG
chr4:148730962-148731562,A549_NEG
chr4:148734552-148735152,A549_NEG
chr4:148736956-148737556,A549_NEG
chr4:148737303-148737903,A549_NEG
chr4:148744011-148744611,A549_NEG
chr4:148745990-148746590,A549_NEG
chr4:148747755-148748355,A549_NEG
chr4:148757105-148757705,A549_NEG
chr4:148760003-148760603,A549_NEG
chr4:148768695-148769295,A549_NEG
chr4:148774000-148774600,A549_NEG
chr4:148780128-148780728,A549_NEG
chr4:148783137-148783737,A549_NEG
chr4:148784681-148785281,A549_NEG
chr4:148786422-148787022,A549_NEG
chr4:148804253-148804853,A549_NEG
chr4:148808300-148808900,A549_NEG
chr4:148826424-148827024,A549_NEG
chr4:148827224-148827824,A549_NEG
chr4:148827684-148828284,A549_NEG
chr4:148828137-148828737,A549_NEG
chr4:148837456-148838056,A549_NEG
chr4:148841079-148841679,A549_NEG
chr4:148841452-148842052,A549_NEG
chr4:148841749-148842349,A549_NEG
chr4:148845496-148846096,A549_NEG
chr4:148845969-148846569,A549_NEG
chr4:148858025-148858625,A549_NEG
chr4:148880313-148880913,A549_NEG
chr4:148881780-148882380,A549_NEG
chr4:148882136-148882736,A549_NEG
chr4:148882850-148883450,A549_NEG
chr4:148905206-148905806,A549_NEG
chr4:148906192-148906792,A549_NEG
chr4:148911993-148912593,A549_NEG
chr4:148917273-148917873,A549_NEG
chr4:148919327-148919927,A549_NEG
chr4:148947268-148947868,A549_NEG
chr4:148949745-148950345,A549_NEG
chr4:148960027-148960627,A549_NEG
chr4:148978290-148978890,A549_NEG
chr4:148993344-148993944,A549_NEG
chr4:148996175-148996775,A549_NEG
chr4:148996838-148997438,A549_NEG
chr4:148999377-148999977,A549_NEG
chr4:149003290-149003890,A549_NEG
chr4:149005023-149005623,A549_NEG
chr4:149016526-149017126,A549_NEG
chr4:149039346-149039946,A549_NEG
chr4:149039658-149040258,A549_NEG
chr4:149042764-149043364,A549_NEG
chr4:149047260-149047860,A549_NEG
chr4:149049409-149050009,A549_NEG
chr4:149055537-149056137,A549_NEG
chr4:149061364-149061964,A549_NEG
chr4:149076067-149076667,A549_NEG
chr4:149076310-149076910,A549_NEG
chr4:149082655-149083255,A549_NEG
chr4:149109691-149110291,A549_NEG
chr4:149117606-149118206,A549_NEG
chr4:149138842-149139442,A549_NEG
chr4:149139838-149140438,A549_NEG
chr4:149140255-149140855,A549_NEG
chr4:149148200-149148800,A549_NEG
chr4:149160241-149160841,A549_NEG
chr4:149179695-149180295,A549_NEG
chr4:149191970-149192570,A549_NEG
chr4:149200139-149200739,A549_NEG
chr4:149200527-149201127,A549_NEG
chr4:149201645-149202245,A549_NEG
chr4:149203827-149204427,A549_NEG
chr4:149211756-149212356,A549_NEG
chr4:149212739-149213339,A549_NEG
chr4:149214215-149214815,A549_NEG
chr4:149294474-149295074,A549_NEG
chr4:149294740-149295340,A549_NEG
chr4:149304558-149305158,A549_NEG
chr4:149341736-149342336,A549_NEG
chr4:149353092-149353692,A549_NEG
chr4:149376209-149376809,A549_NEG
chr4:149384082-149384682,A549_NEG
chr4:149390171-149390771,A549_NEG
chr4:149418933-149419533,A549_NEG
chr4:149421574-149422174,A549_NEG
chr4:149421832-149422432,A549_NEG
chr4:149445991-149446591,A549_NEG
chr4:149457036-149457636,A549_NEG
chr4:149499622-149500222,A549_NEG
chr4:149541522-149542122,A549_NEG
chr4:149546294-149546894,Negative
chr4:149552485-149553085,A549_NEG
chr4:149553995-149554595,A549_NEG
chr4:149574822-149575422,A549_NEG
chr4:149586823-149587423,A549_NEG
chr4:149598630-149599230,A549_NEG
chr4:149616057-149616657,A549_NEG
chr4:149662723-149663323,A549_NEG
chr4:149666451-149667051,A549_NEG
chr4:149678852-149679452,A549_NEG
chr4:149684410-149685010,A549_NEG
chr4:149694844-149695444,A549_NEG
chr4:149698120-149698720,A549_NEG
chr4:149701350-149701950,A549_NEG
chr4:149706877-149707477,A549_NEG
chr4:149707207-149707807,A549_NEG
chr4:149720302-149720902,A549_NEG
chr4:149725028-149725628,A549_NEG
chr4:149773353-149773953,A549_NEG
chr4:149791751-149792351,A549_NEG
chr4:149799451-149800051,A549_NEG
chr4:149801305-149801905,A549_NEG
chr4:149813773-149814373,A549_NEG
chr4:149842775-149843375,A549_NEG
chr4:149848692-149849292,Negative
chr4:149876983-149877583,A549_NEG
chr4:149878077-149878677,A549_NEG
chr4:149965097-149965697,A549_NEG
chr4:149965822-149966422,A549_NEG
chr4:150058993-150059593,A549_NEG
chr4:150197136-150197736,A549_NEG
chr4:150201382-150201982,A549_NEG
